2026-04-03 22:37:01,664 [INFO] RPA: Avvio sessione per la lega 'serie_a'
2026-04-04 04:49:46,335 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Lorenzo_Torriani_1403294.json
2026-04-04 04:49:46,336 [INFO] ✓ Lorenzo Torriani — competizioni=7 stats=109 heatmap=59 attributi=0 partite=30 trasferimenti=1
2026-04-04 04:49:51,342 [INFO] [340/630] Lorenzo Tosi
2026-04-04 04:49:51,342 [INFO] ── Lorenzo Tosi (AC Pisa 1909) ──
2026-04-04 04:49:51,342 [INFO]   sofascore_id=None league=serie_a
2026-04-04 04:49:57,984 [WARNING]   Match parziale: Lorenzo Tosi → id=1891559
2026-04-04 04:49:58,241 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 04:49:59,901 [INFO]   [📡] Token intercettato: f90d8d
2026-04-04 04:50:01,114 [INFO]   [PW] Step 2: profilo + slug player 1891559...
2026-04-04 04:50:04,722 [INFO]   [PW] Profilo OK (17 campi) | slug=lorenzo-tosi
2026-04-04 04:50:05,223 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/lorenzo-tosi/1891559
2026-04-04 04:50:08,025 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1891559/attribute-overviews
2026-04-04 04:50:08,252 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 04:50:08,252 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 04:50:20,033 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 04:50:20,033 [INFO]   [PW] Step 5: token=✅ f90d8d
2026-04-04 04:50:20,033 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 04:50:20,034 [INFO]   [PW] ✅ Attributi: 0 valori
2026-04-04 04:50:20,035 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 04:50:20,171 [WARNING]   [PW-JS] Fallito: transfer-history
2026-04-04 04:50:20,623 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 04:50:20,623 [INFO]   [PW] Nazionale: 0
2026-04-04 04:50:20,624 [INFO]   [PW] Attributi da captured: 0 valori
2026-04-04 04:50:20,624 [INFO]   [PW] Partite: 18
2026-04-04 04:50:20,625 [INFO]   [PW] Trasferimenti: 0
2026-04-04 04:50:20,625 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 04:50:20,626 [INFO]     → Coppa Italia 24/25 (tid=328, sid=63668)
2026-04-04 04:50:20,626 [INFO]     → Serie B 24/25 (tid=53, sid=63812)
2026-04-04 04:50:20,626 [INFO]     → Campionato Primavera 2 24/25 (tid=10534, sid=64526)
2026-04-04 04:50:20,627 [INFO]     → Campionato Primavera 2 25/26 (tid=10534, sid=80553)
2026-04-04 04:50:20,627 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:50:20,628 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 04:50:21,630 [INFO]   [PW] → Coppa Italia 24/25 (tid=328, sid=63668)
2026-04-04 04:50:21,793 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/328/season/63668/statistics/overall
2026-04-04 04:50:21,794 [INFO]       Navigazione heatmap: tid=328 sid=63668
2026-04-04 04:50:29,764 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:50:29,764 [INFO]       Heatmap JS fetch: unique-tournament/328/season/63668/heatmap/overall
2026-04-04 04:50:29,875 [WARNING]   [PW-JS] HTTP 404: 1559/unique-tournament/328/season/63668/heatmap/overall
2026-04-04 04:50:29,876 [WARNING]       🚫 Heatmap fetch fallita (tid=328 sid=63668)
2026-04-04 04:50:29,877 [WARNING]       🚫 Heatmap non disponibile (tid=328 sid=63668)
2026-04-04 04:50:30,446 [INFO]   [PW] → Serie B 24/25 (tid=53, sid=63812)
2026-04-04 04:50:30,606 [INFO]       ✅ Stats: 109 campi
2026-04-04 04:50:30,606 [INFO]       Navigazione heatmap: tid=53 sid=63812
2026-04-04 04:50:38,634 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:50:38,635 [INFO]       Heatmap JS fetch: /unique-tournament/53/season/63812/heatmap/overall
2026-04-04 04:50:38,793 [INFO]       ✅ Heatmap JS: 1 punti
2026-04-04 04:50:38,794 [INFO]       ✅ Heatmap finale: 1 punti
2026-04-04 04:50:39,417 [INFO]   [PW] → Campionato Primavera 2 24/25 (tid=10534, sid=64526)
2026-04-04 04:50:39,580 [WARNING]   [PW-JS] HTTP 404: unique-tournament/10534/season/64526/statistics/overall
2026-04-04 04:50:39,580 [INFO]       Navigazione heatmap: tid=10534 sid=64526
2026-04-04 04:50:47,267 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:50:47,268 [INFO]       Heatmap JS fetch: ique-tournament/10534/season/64526/heatmap/overall
2026-04-04 04:50:47,389 [WARNING]   [PW-JS] HTTP 404: 59/unique-tournament/10534/season/64526/heatmap/overall
2026-04-04 04:50:47,390 [WARNING]       🚫 Heatmap fetch fallita (tid=10534 sid=64526)
2026-04-04 04:50:47,390 [WARNING]       🚫 Heatmap non disponibile (tid=10534 sid=64526)
2026-04-04 04:50:47,898 [INFO]   [PW] → Campionato Primavera 2 25/26 (tid=10534, sid=80553)
2026-04-04 04:50:48,040 [WARNING]   [PW-JS] HTTP 404: unique-tournament/10534/season/80553/statistics/overall
2026-04-04 04:50:48,041 [INFO]       Navigazione heatmap: tid=10534 sid=80553
2026-04-04 04:50:55,742 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:50:55,742 [INFO]       Heatmap JS fetch: ique-tournament/10534/season/80553/heatmap/overall
2026-04-04 04:50:55,865 [WARNING]   [PW-JS] HTTP 404: 59/unique-tournament/10534/season/80553/heatmap/overall
2026-04-04 04:50:55,865 [WARNING]       🚫 Heatmap fetch fallita (tid=10534 sid=80553)
2026-04-04 04:50:55,866 [WARNING]       🚫 Heatmap non disponibile (tid=10534 sid=80553)
2026-04-04 04:50:56,466 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:50:56,619 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/328/season/77308/statistics/overall
2026-04-04 04:50:56,620 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 04:51:04,315 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:51:04,316 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 04:51:04,425 [WARNING]   [PW-JS] HTTP 404: 1559/unique-tournament/328/season/77308/heatmap/overall
2026-04-04 04:51:04,426 [WARNING]       🚫 Heatmap fetch fallita (tid=328 sid=77308)
2026-04-04 04:51:04,426 [WARNING]       🚫 Heatmap non disponibile (tid=328 sid=77308)
2026-04-04 04:51:05,172 [INFO]   [PW] Fine: competizioni=5 stats=109 heatmap=1 attributi=0 partite=18 trasferimenti=0
2026-04-04 04:51:05,172 [INFO]   [MAP] Coppa Italia 24/25: 0 stats, 0 heatmap pts
2026-04-04 04:51:05,173 [INFO]   [MAP] Serie B 24/25: 105 stats, 1 heatmap pts
2026-04-04 04:51:05,173 [INFO]   [MAP] Campionato Primavera 2 24/25: 0 stats, 0 heatmap pts
2026-04-04 04:51:05,174 [INFO]   [MAP] Campionato Primavera 2 25/26: 0 stats, 0 heatmap pts
2026-04-04 04:51:05,174 [INFO]   [MAP] Coppa Italia 25/26: 0 stats, 0 heatmap pts
2026-04-04 04:51:05,175 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 04:51:05,251 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Lorenzo Tosi', 'sections_saved': ['profile', 'competitions(5: 5 stats, 1 heatmap)', 'matches(18)'], 'sofascore_id': 1891559}
2026-04-04 04:51:05,290 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Lorenzo_Tosi_1891559.json
2026-04-04 04:51:05,291 [INFO] ✓ Lorenzo Tosi — competizioni=5 stats=109 heatmap=1 attributi=0 partite=18 trasferimenti=0
2026-04-04 04:51:10,294 [INFO] [341/630] Lorenzo Venturino
2026-04-04 04:51:10,295 [INFO] ── Lorenzo Venturino (AS Roma) ──
2026-04-04 04:51:10,295 [INFO]   sofascore_id=1618563 league=serie_a
2026-04-04 04:51:10,451 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 04:51:11,985 [INFO]   [📡] Token intercettato: f90d8d
2026-04-04 04:51:13,274 [INFO]   [PW] Step 2: profilo + slug player 1618563...
2026-04-04 04:51:16,622 [INFO]   [PW] Profilo OK (21 campi) | slug=lorenzo-venturino
2026-04-04 04:51:17,124 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/lorenzo-venturino/1618563
2026-04-04 04:51:19,904 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1618563/attribute-overviews
2026-04-04 04:51:19,953 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1618563/attribute-overviews
2026-04-04 04:51:19,996 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 04:51:19,997 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 04:51:32,379 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 04:51:32,379 [INFO]   [PW] Step 5: token=✅ f90d8d
2026-04-04 04:51:32,380 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 04:51:32,380 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 04:51:32,381 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 04:51:32,534 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 04:51:32,978 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 04:51:32,978 [INFO]   [PW] Partite: 30
2026-04-04 04:51:32,979 [INFO]   [PW] Nazionale: 0
2026-04-04 04:51:32,979 [INFO]   [PW] Trasferimenti: 3
2026-04-04 04:51:32,980 [INFO]   [PW] Trasferimenti: 3
2026-04-04 04:51:32,980 [INFO]   Competizioni trovate nelle partite: 3
2026-04-04 04:51:32,981 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 04:51:32,982 [INFO]     → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 04:51:32,982 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:51:32,982 [INFO]   [PW] Step 7: 3 competizioni...
2026-04-04 04:51:33,984 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 04:51:34,147 [INFO]       ✅ Stats: 112 campi
2026-04-04 04:51:34,148 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 04:51:42,122 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:51:42,122 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 04:51:42,284 [INFO]       ✅ Heatmap JS: 148 punti
2026-04-04 04:51:42,285 [INFO]       ✅ Heatmap finale: 148 punti
2026-04-04 04:51:42,772 [INFO]   [PW] → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 04:51:42,923 [INFO]       ✅ Stats: 6 campi
2026-04-04 04:51:42,923 [INFO]       Navigazione heatmap: tid=26 sid=72382
2026-04-04 04:51:50,714 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:51:50,715 [INFO]       Heatmap JS fetch: /unique-tournament/26/season/72382/heatmap/overall
2026-04-04 04:51:50,888 [INFO]       ✅ Heatmap JS: 77 punti
2026-04-04 04:51:50,888 [INFO]       ✅ Heatmap finale: 77 punti
2026-04-04 04:51:51,405 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:51:51,561 [INFO]       ✅ Stats: 110 campi
2026-04-04 04:51:51,561 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 04:51:59,462 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:51:59,462 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 04:51:59,609 [INFO]       ✅ Heatmap JS: 39 punti
2026-04-04 04:51:59,610 [INFO]       ✅ Heatmap finale: 39 punti
2026-04-04 04:52:00,264 [INFO]   [PW] Fine: competizioni=3 stats=228 heatmap=264 attributi=8 partite=30 trasferimenti=3
2026-04-04 04:52:00,265 [INFO]   [MAP] Serie A 25/26: 107 stats, 148 heatmap pts
2026-04-04 04:52:00,266 [INFO]   [MAP] U21 Euro Qualification 25/26: 3 stats, 77 heatmap pts
2026-04-04 04:52:00,266 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 39 heatmap pts
2026-04-04 04:52:00,267 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 04:52:00,345 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Lorenzo Venturino', 'sections_saved': ['profile', 'attributes(8)', 'competitions(3: 3 stats, 3 heatmap)', 'matches(30)', 'career(3)'], 'sofascore_id': 1618563}
2026-04-04 04:52:00,406 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Lorenzo_Venturino_1618563.json
2026-04-04 04:52:00,407 [INFO] ✓ Lorenzo Venturino — competizioni=3 stats=228 heatmap=264 attributi=8 partite=30 trasferimenti=3
2026-04-04 04:52:05,413 [INFO] [342/630] Lorran
2026-04-04 04:52:05,413 [INFO] ── Lorran (AC Pisa 1909) ──
2026-04-04 04:52:05,414 [INFO]   sofascore_id=None league=serie_a
2026-04-04 04:52:11,947 [WARNING]   Match parziale: Lorran → id=1459764
2026-04-04 04:52:12,226 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 04:52:14,133 [INFO]   [📡] Token intercettato: f90d8d
2026-04-04 04:52:15,332 [INFO]   [PW] Step 2: profilo + slug player 1459764...
2026-04-04 04:52:19,451 [INFO]   [PW] Profilo OK (23 campi) | slug=lorran
2026-04-04 04:52:19,953 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/lorran/1459764
2026-04-04 04:52:22,223 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1459764/attribute-overviews
2026-04-04 04:52:22,362 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1459764/attribute-overviews
2026-04-04 04:52:22,427 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 04:52:22,428 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 04:52:34,171 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 04:52:34,171 [INFO]   [PW] Step 5: token=✅ f90d8d
2026-04-04 04:52:34,172 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 04:52:34,172 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 04:52:34,173 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 04:52:34,314 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 04:52:34,752 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 04:52:34,752 [INFO]   [PW] Partite: 30
2026-04-04 04:52:34,753 [INFO]   [PW] Nazionale: 0
2026-04-04 04:52:34,753 [INFO]   [PW] Trasferimenti: 3
2026-04-04 04:52:34,754 [INFO]   [PW] Trasferimenti: 3
2026-04-04 04:52:34,754 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 04:52:34,754 [INFO]     → U20 Campeonato Brasileiro 2025 (tid=9233, sid=72827)
2026-04-04 04:52:34,755 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 04:52:34,755 [INFO]     → U20 Intercontinental Cup 2025 (tid=21049, sid=75674)
2026-04-04 04:52:34,756 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 04:52:34,756 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:52:34,757 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 04:52:35,756 [INFO]   [PW] → U20 Campeonato Brasileiro 2025 (tid=9233, sid=72827)
2026-04-04 04:52:35,940 [INFO]       ✅ Stats: 58 campi
2026-04-04 04:52:35,941 [INFO]       Navigazione heatmap: tid=9233 sid=72827
2026-04-04 04:52:43,527 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:52:43,527 [INFO]       Heatmap JS fetch: nique-tournament/9233/season/72827/heatmap/overall
2026-04-04 04:52:43,882 [INFO]       ✅ Heatmap JS: 683 punti
2026-04-04 04:52:43,882 [INFO]       ✅ Heatmap finale: 683 punti
2026-04-04 04:52:44,474 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 04:52:44,645 [WARNING]   [PW-JS] HTTP 404: 4/unique-tournament/853/season/69580/statistics/overall
2026-04-04 04:52:44,646 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-04 04:52:52,410 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:52:52,411 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-04 04:52:52,552 [WARNING]   [PW-JS] HTTP 404: 9764/unique-tournament/853/season/69580/heatmap/overall
2026-04-04 04:52:52,552 [WARNING]       🚫 Heatmap fetch fallita (tid=853 sid=69580)
2026-04-04 04:52:52,553 [WARNING]       🚫 Heatmap non disponibile (tid=853 sid=69580)
2026-04-04 04:52:53,221 [INFO]   [PW] → U20 Intercontinental Cup 2025 (tid=21049, sid=75674)
2026-04-04 04:52:53,364 [WARNING]   [PW-JS] HTTP 404: unique-tournament/21049/season/75674/statistics/overall
2026-04-04 04:52:53,364 [INFO]       Navigazione heatmap: tid=21049 sid=75674
2026-04-04 04:53:01,136 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:53:01,136 [INFO]       Heatmap JS fetch: ique-tournament/21049/season/75674/heatmap/overall
2026-04-04 04:53:01,247 [WARNING]   [PW-JS] HTTP 404: 64/unique-tournament/21049/season/75674/heatmap/overall
2026-04-04 04:53:01,247 [WARNING]       🚫 Heatmap fetch fallita (tid=21049 sid=75674)
2026-04-04 04:53:01,248 [WARNING]       🚫 Heatmap non disponibile (tid=21049 sid=75674)
2026-04-04 04:53:01,881 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 04:53:01,994 [INFO]       ✅ Stats: 112 campi
2026-04-04 04:53:01,994 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 04:53:09,751 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:53:09,752 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 04:53:09,938 [INFO]       ✅ Heatmap JS: 106 punti
2026-04-04 04:53:09,939 [INFO]       ✅ Heatmap finale: 106 punti
2026-04-04 04:53:10,303 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:53:10,471 [INFO]       ✅ Stats: 110 campi
2026-04-04 04:53:10,472 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 04:53:18,227 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 04:53:18,227 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 04:53:18,399 [INFO]       ✅ Heatmap JS: 22 punti
2026-04-04 04:53:18,399 [INFO]       ✅ Heatmap finale: 22 punti
2026-04-04 04:53:18,867 [INFO]   [PW] Fine: competizioni=5 stats=280 heatmap=811 attributi=8 partite=30 trasferimenti=3
2026-04-04 04:53:18,867 [INFO]   [MAP] U20 Campeonato Brasileiro 2025: 52 stats, 683 heatmap pts
2026-04-04 04:53:18,868 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 04:53:18,868 [INFO]   [MAP] U20 Intercontinental Cup 2025: 0 stats, 0 heatmap pts
2026-04-04 04:53:18,869 [INFO]   [MAP] Serie A 25/26: 107 stats, 106 heatmap pts
2026-04-04 04:53:18,870 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 22 heatmap pts
2026-04-04 04:53:18,871 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 04:53:18,984 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Lorran', 'sections_saved': ['profile', 'attributes(8)', 'competitions(5: 5 stats, 3 heatmap)', 'matches(30)', 'career(3)'], 'sofascore_id': 1459764}
2026-04-04 04:53:19,065 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Lorran_1459764.json
2026-04-04 04:53:19,066 [INFO] ✓ Lorran — competizioni=5 stats=280 heatmap=811 attributi=8 partite=30 trasferimenti=3
2026-04-04 04:53:24,072 [INFO] [343/630] Loïs Openda
2026-04-04 04:53:24,072 [INFO] ── Loïs Openda (Juventus FC) ──
2026-04-04 04:53:24,073 [INFO]   sofascore_id=None league=serie_a
2026-04-04 04:53:30,519 [WARNING]   Match parziale: Loïs Openda → id=835480
2026-04-04 04:53:30,778 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 04:53:32,899 [INFO]   [📡] Token intercettato: f90d8d
2026-04-04 04:53:34,125 [INFO]   [PW] Step 2: profilo + slug player 835480...
2026-04-04 04:53:38,219 [INFO]   [PW] Profilo OK (23 campi) | slug=lois-openda
2026-04-04 04:53:38,723 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/lois-openda/835480
2026-04-04 04:53:41,158 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/835480/attribute-overviews
2026-04-04 04:53:41,291 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/835480/attribute-overviews
2026-04-04 04:53:41,446 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 04:53:41,447 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 04:53:53,018 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 04:53:53,019 [INFO]   [PW] Step 5: token=✅ f90d8d
2026-04-04 04:53:53,019 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 04:53:53,019 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 04:53:53,020 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 04:53:53,141 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 04:53:53,671 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 04:53:53,671 [INFO]   [PW] Partite: 30
2026-04-04 04:53:53,672 [INFO]   [PW] Nazionale: 1
2026-04-04 04:53:53,672 [INFO]   [PW] Trasferimenti: 7
2026-04-04 04:53:53,673 [INFO]   [PW] Trasferimenti: 7
2026-04-04 04:53:53,673 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 04:53:53,674 [INFO]     → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
2026-04-04 04:53:53,674 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 04:53:53,675 [INFO]     → UEFA Champions League 25/26 (tid=7, sid=76953)
2026-04-04 04:53:53,675 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 04:53:53,675 [INFO]     → International Friendly Games 2026 (tid=851, sid=87155)
2026-04-04 04:53:53,676 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 04:53:54,677 [INFO]   [PW] → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
